,Pc1.A,Pc1.R,Pc1.N,Pc1.D,Pc1.C,Pc1.Q,Pc1.E,Pc1.G,Pc1.H,Pc1.I,Pc1.L,Pc1.K,Pc1.M,Pc1.F,Pc1.P,Pc1.S,Pc1.T,Pc1.W,Pc1.Y,Pc1.V,Pc2.Hydrophobicity.1,Pc2.Hydrophilicity.1,Pc2.Hydrophobicity.2,Pc2.Hydrophilicity.2
500,0.9219786066515483,0.0,0.0,0.0,0.9219786066515483,0.0,0.0,0.0,0.0,0.0,0.9219786066515483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219786066515483,1.8439572133030966,0.016620606999653748,0.01843976850620687,0.026929111761619155,0.016031906080971894
501,1.0280710168799374,0.0,0.0,1.0280710168799374,0.0,0.0,0.0,0.0,0.0,0.0,1.0280710168799374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280710168799374,2.056142033759875,-0.003369269252956988,0.0022265590141300018,0.00876962755429036,-0.03569793419540079
502,2.0860734104460397,0.0,0.0,0.0,0.0,0.0,1.0430367052230198,1.0430367052230198,0.0,1.0430367052230198,1.0430367052230198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01381386270089062,-0.0037614961513800587,-0.01542745719099942,-0.03766161458153109
503,1.0221394277439249,0.0,0.0,0.0,0.0,0.0,1.0221394277439249,0.0,0.0,0.0,1.0221394277439249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0221394277439249,2.0442788554878497,-0.00042195799748898636,0.0022137125929761535,0.0115607879924279,-0.035491970331839935
504,0.875193147187237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875193147187237,0.0,0.0,0.875193147187237,0.0,0.0,0.0,0.0,0.875193147187237,1.750386294374474,0.029878799293907625,0.023357269738476703,0.03924944993309446,0.03232133384728436
505,0.9312371374236503,0.0,0.0,0.0,0.0,0.0,0.0,0.9312371374236503,0.0,0.0,0.9312371374236503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312371374236503,1.8624742748473007,0.019955151565757605,0.014472915745555526,0.030274008690531602,0.004060786574505018
506,0.950987993948261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950987993948261,0.0,0.950987993948261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950987993948261,1.901975987896522,0.0053960459064558,0.016899919050998535,0.01637441547337645,0.010341625620908276
507,0.879455370605649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879455370605649,0.879455370605649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879455370605649,1.758910741211298,0.033015812474435996,0.02072621514903637,0.04234411317131996,0.024458488599558743
508,1.0509412518855632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0509412518855632,1.0509412518855632,0.0,0.0,0.0,0.0,0.0,0.0,1.0509412518855632,2.1018825037711264,-0.014733121249724214,0.0022760905416908004,-0.0019921588228292977,-0.036492062354700434
509,0.9656544034256774,0.0,0.0,0.9656544034256774,0.0,0.9656544034256774,0.0,0.0,0.0,0.0,1.9313088068513549,0.0,0.0,0.0,0.0,0.0,0.9656544034256774,0.0,0.0,0.0,0.005093845537200229,-0.0011678953477331656,0.01663457344275359,0.013785072942102006
510,0.888274563286473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776549126572946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888274563286473,1.776549126572946,0.028258051547287503,0.020934057969778583,0.03782956847763196,0.024703758718828923
511,0.907261927943679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907261927943679,0.0,0.907261927943679,0.0,0.0,0.0,0.0,0.0,0.907261927943679,1.814523855887358,0.022040205728703306,0.019358970552841866,0.032016962630867334,0.019321933143908485
512,2.0551902453751176,0.0,1.0275951226875588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0275951226875588,1.0275951226875588,0.0,0.0,0.0,0.0,1.0275951226875588,0.0,0.0,0.0,-0.0028785692748811644,-0.000953902082991234,-0.018037050146271362,-0.00572560118341507
513,0.9572638544368522,0.0,0.9572638544368522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9145277088737045,0.0,0.0,0.9572638544368522,0.0,0.0,0.0,0.0,0.0,0.9572638544368522,0.016649820255356693,0.01371116969800447,0.0046549131163180855,0.007720242493468577
514,0.9747621186888151,0.0,0.9747621186888151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747621186888151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747621186888151,1.9495242373776303,-0.0011004401900169651,0.014280146351878478,0.010347422682249084,0.0017107524670742509
515,0.9423828537453668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423828537453668,0.0,0.0,0.0,0.9423828537453668,0.0,0.0,0.0,0.9423828537453668,1.8847657074907336,0.014120310501689274,0.01464613801812763,0.024741308743823,0.004109388990993351
516,0.9771142407091276,0.0,0.0,0.0,0.0,0.9771142407091276,0.0,0.0,0.0,0.0,0.9771142407091276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771142407091276,1.9542284814182551,-0.002327613985787301,0.014314604653081974,0.00918388807389552,0.001714880549682264
517,1.0926687162518036,1.0926687162518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926687162518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926687162518036,2.1853374325036072,-0.035466827271620954,0.0023664623743715886,-0.021627377151713575,-0.03794097420284073
518,0.9768064696390213,0.0,0.9768064696390213,0.0,0.0,1.9536129392780426,0.0,0.0,0.0,0.0,0.9768064696390213,0.0,0.0,0.0,0.0,0.9768064696390213,0.0,0.0,0.0,0.0,0.02143878137867335,0.002394320477972269,0.0012627083221688738,-0.0019022798178357522
519,0.9485930250105298,0.9485930250105298,0.9485930250105298,0.0,0.0,0.9485930250105298,0.0,0.0,0.0,0.0,0.9485930250105298,0.0,0.0,0.0,0.0,0.9485930250105298,0.0,0.0,0.0,0.0,0.038105754119261,0.009340056064464242,0.00458278010282107,-0.0006216152970761435
520,0.9566538761807504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566538761807504,0.0,0.0,0.0,0.0,0.9566538761807504,0.0,0.0,0.9566538761807504,1.9133077523615007,0.00919609568728782,0.013588327930799343,0.020129052567047615,0.00043264763411487463
521,1.9252876822179734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626438411089867,0.0,0.0,0.0,0.0,0.0,0.9626438411089867,0.0,0.9626438411089867,0.9626438411089867,0.010514803458388972,0.010472137404343914,0.012520036898486676,0.0038491811297937635
522,0.9645983105111303,0.0,0.0,0.0,0.9645983105111303,0.0,0.0,0.0,0.0,0.0,0.9645983105111303,0.0,0.0,0.0,0.0,0.0,0.9645983105111303,0.0,0.9645983105111303,0.9645983105111303,0.009832184091154139,0.013602554431652831,0.0054219736115854135,0.006544977354477337
523,1.042362011758223,0.0,0.0,1.042362011758223,0.0,0.0,0.0,0.0,0.0,0.0,1.042362011758223,0.0,0.0,0.0,0.0,0.0,1.042362011758223,0.0,1.042362011758223,1.042362011758223,0.007881629837109477,-0.01217930494530458,-0.0218995146588209,-0.01616482199120692
524,1.0381046593804923,0.0,0.0,0.0,0.0,0.0,1.0381046593804923,0.0,0.0,0.0,1.0381046593804923,0.0,0.0,0.0,0.0,0.0,1.0381046593804923,0.0,1.0381046593804923,1.0381046593804923,0.008216766136149821,-0.012129560622043473,-0.018093065400915313,-0.016098799493683463
525,0.9286243306895549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286243306895549,0.0,0.0,0.9286243306895549,0.0,0.0,0.9286243306895549,0.0,0.9286243306895549,0.9286243306895549,0.011313810337044625,0.022074862196443775,0.023922904777418458,0.014064091999538227
526,0.9714837589329882,0.0,0.0,0.0,0.0,0.0,0.0,0.9714837589329882,0.0,0.0,0.9714837589329882,0.0,0.0,0.0,0.0,0.0,0.9714837589329882,0.0,0.9714837589329882,0.9714837589329882,0.010310575652691915,0.007436953682043398,0.009591352127801815,0.0011773596044746665
527,0.9864618808555736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864618808555736,0.0,0.9864618808555736,0.0,0.0,0.0,0.0,0.0,0.9864618808555736,0.0,0.9864618808555736,0.9864618808555736,0.008549744915531635,0.010731242354977619,-0.009687286918266404,0.003944418792183649
528,0.9318622461199804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318622461199804,0.9318622461199804,0.0,0.0,0.0,0.0,0.0,0.9318622461199804,0.0,0.9318622461199804,0.9318622461199804,0.01174481856162677,0.017946738908047263,0.02796852682205572,0.010477669588289846
529,1.0586429426168968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0586429426168968,1.0586429426168968,0.0,0.0,0.0,0.0,1.0586429426168968,0.0,1.0586429426168968,1.0586429426168968,0.006600004444424353,-0.012369536764465698,-0.03645610563051965,-0.01641730466633597
530,0.9387457502714616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8774915005429231,0.0,0.0,0.0,0.0,0.0,0.9387457502714616,0.0,0.9387457502714616,0.9387457502714616,0.011167235690961633,0.018079308343383293,0.021452639385080324,0.010555066309113275
531,0.9533675233937227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533675233937227,0.0,0.9533675233937227,0.0,0.0,0.0,0.9533675233937227,0.0,0.9533675233937227,0.9533675233937227,0.010455647702246525,0.01528795362981613,0.012826089821029323,0.008062785453185301
532,1.0040505105760302,0.0,1.0040505105760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040505105760302,0.0,0.0,0.0,0.0,0.0,1.0040505105760302,0.0,1.0040505105760302,1.0040505105760302,0.007858402639722255,0.006391732329255722,-0.01839830542669096,9.76598816827126e-05
533,0.9799109835649744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799109835649744,0.0,0.0,0.0,0.9799109835649744,0.0,0.9799109835649744,0.0,0.9799109835649744,0.9799109835649744,0.00961985971417873,0.007501466216277724,0.0017801177866292976,0.0011875727179398179
534,1.0057887928158245,0.0,0.0,0.0,0.0,1.0057887928158245,0.0,0.0,0.0,0.0,1.0057887928158245,0.0,0.0,0.0,0.0,0.0,1.0057887928158245,0.0,1.0057887928158245,1.0057887928158245,0.0077163045964629105,0.006402798141854223,-0.020005724511419794,9.782895727809482e-05
535,1.087810487330638,1.087810487330638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087810487330638,0.0,0.0,0.0,0.0,0.0,1.087810487330638,0.0,1.087810487330638,1.087810487330638,0.0043039523162075564,-0.012710340072306175,-0.06253446820893797,-0.016869631365601323
536,0.9905718392191165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905718392191165,0.0,0.0,0.0,0.0,0.9905718392191165,0.9905718392191165,0.0,0.9905718392191165,0.9905718392191165,0.009067315128418721,0.005667352852551457,-0.0048507840942414926,-0.0004557231058451735
537,0.9793087121959323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793087121959323,0.0,0.0,0.0,0.0,0.0,1.9586174243918646,0.0,0.9793087121959323,0.9793087121959323,0.009245766615243255,0.010022112325754354,-0.001946612881904254,0.0033700217449742532
538,1.8943526046015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94717630230075,0.0,0.0,0.0,0.0,0.0,0.94717630230075,0.0,0.0,1.8943526046015,0.019065816993140628,0.003966545795997881,0.02184479398084021,0.007946540929271332
539,0.9501567596212428,0.0,0.0,0.0,0.9501567596212428,0.0,0.0,0.0,0.0,0.0,0.9501567596212428,0.0,0.0,0.0,0.0,0.0,0.9501567596212428,0.0,0.0,1.9003135192424856,0.011993406405868151,0.007446383334927753,0.022119909924889276,0.008283540713072007
540,1.0056808829113142,0.0,0.0,1.0056808829113142,0.0,0.0,0.0,0.0,0.0,0.0,1.0056808829113142,0.0,0.0,0.0,0.0,0.0,1.0056808829113142,0.0,0.0,2.0113617658226284,-0.014528608056043698,-0.021478292294195067,0.02420022554895746,0.006125791889967143
541,1.0021190423426507,0.0,0.0,0.0,0.0,0.0,1.0021190423426507,0.0,0.0,0.0,1.0021190423426507,0.0,0.0,0.0,0.0,0.0,1.0021190423426507,0.0,0.0,2.0042380846853014,-0.010829897335130935,-0.021402222186729554,0.0240089811317705,0.006104096047439331
542,0.9222788371744314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222788371744314,0.0,0.0,0.9222788371744314,0.0,0.0,0.9222788371744314,0.0,0.0,1.8445576743488628,0.030522799516669325,0.017324772002598274,0.020924570804023573,0.008949020502277551
543,0.9535619185682214,0.0,0.0,0.0,0.0,0.0,0.0,0.9535619185682214,0.0,0.0,0.9535619185682214,0.0,0.0,0.0,0.0,0.0,0.9535619185682214,0.0,0.0,1.9071238371364427,0.016157641110989912,0.000513504849261984,0.02207993374318774,0.007687001728339075
544,0.9678303519883227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678303519883227,0.0,0.9678303519883227,0.0,0.0,0.0,0.0,0.0,0.9678303519883227,0.0,0.0,1.9356607039766454,-0.002974113511486174,0.004053039972171389,0.0229708989942151,0.008119822556777028
545,0.9234471241460176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234471241460176,0.9234471241460176,0.0,0.0,0.0,0.0,0.0,0.9234471241460176,0.0,0.0,1.8468942482920352,0.03455256202376657,0.012628877486750302,0.020835593621142665,0.008535842722322934
546,1.0192663354517053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192663354517053,1.0192663354517053,0.0,0.0,0.0,0.0,1.0192663354517053,0.0,0.0,2.0385326709034106,-0.028636106129280206,-0.0217684363404523,0.024929663574950627,0.00620854344307666
547,0.9295143912367477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8590287824734955,0.0,0.0,0.0,0.0,0.0,0.9295143912367477,0.0,0.0,1.8590287824734955,0.02801356703393458,0.012711852213472291,0.02116826427803604,0.008591925237809344
548,0.9411095006237177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411095006237177,0.0,0.9411095006237177,0.0,0.0,0.0,0.9411095006237177,0.0,0.0,1.8822190012474354,0.019371848625368532,0.009436084175872701,0.021692486277895922,0.008390080297145228
549,0.9810880725259222,0.0,0.9810880725259222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810880725259222,0.0,0.0,0.0,0.0,0.0,0.9810880725259222,0.0,0.0,1.9621761450518445,-0.011495293548578214,-0.000903764811114144,0.023530946482911097,0.007780039350858914
550,0.9608477811405524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608477811405524,0.0,0.0,0.0,0.9608477811405524,0.0,0.9608477811405524,0.0,0.0,1.9216955622811047,0.008412743086241728,0.0005174283760818952,0.022476311739613224,0.007745735657510705
551,0.9825786286522163,0.0,0.0,0.0,0.0,0.9825786286522163,0.0,0.0,0.0,0.0,0.9825786286522163,0.0,0.0,0.0,0.0,0.0,0.9825786286522163,0.0,0.0,1.9651572573044327,-0.013077317847980366,-0.0009051378908749313,0.023611967609083875,0.007791859477554956
552,1.0434642228999733,1.0434642228999733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434642228999733,0.0,0.0,0.0,0.0,0.0,1.0434642228999733,0.0,0.0,2.0869284457999466,-0.05376384107501725,-0.022285229796853094,0.026228910633596,0.006355937338300987
553,0.9692417632693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692417632693296,0.0,0.0,0.0,0.0,0.9692417632693296,0.9692417632693296,0.0,0.0,1.9384835265386593,0.0018719940539780665,-0.0016002525509104118,0.02286404951423591,0.007622445713366867
554,0.961377114538142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961377114538142,0.0,0.0,0.0,0.0,0.0,1.922754229076284,0.0,0.0,1.922754229076284,0.004699719415826173,0.0033243549824694342,0.022596265125370607,0.008002545938191741
555,0.9311977231503098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311977231503098,0.0,0.0,0.0,0.0,0.0,0.9311977231503098,0.0,0.0,2.7935931694509297,0.02848794070739021,0.010695971178044382,0.021194341429895725,0.00842402353435989
556,0.9233297614970923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233297614970923,0.0,0.0,0.0,0.0,0.0,0.9233297614970923,0.9233297614970923,0.0,1.8466595229941847,0.02257639816173584,0.023409537346516473,0.02117935104058527,0.00950495195406997
557,1.915974927949303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579874639746515,0.0,0.0,0.0,0.0,0.0,0.9579874639746515,0.0,0.9579874639746515,0.9579874639746515,0.010231903766579528,0.010924788350876343,0.01605607852939392,0.004799765378498639
558,0.9583122794574532,0.0,0.0,0.0,0.9583122794574532,0.0,0.0,0.0,0.0,0.0,0.9583122794574532,0.0,0.0,0.0,0.0,0.0,0.9583122794574532,0.0,0.9583122794574532,0.9583122794574532,0.009369473764422846,0.01376564823403662,0.01156550725336986,0.006987091290717367
559,1.0189589020055023,0.0,0.0,1.0189589020055023,0.0,0.0,0.0,0.0,0.0,0.0,1.0189589020055023,0.0,0.0,0.0,0.0,0.0,1.0189589020055023,0.0,1.0189589020055023,1.0189589020055023,0.006642328215312261,-0.009496832103483272,-0.004941505885543289,-0.011162892231788133
560,1.0161500208045384,0.0,0.0,0.0,0.0,0.0,1.0161500208045384,0.0,0.0,0.0,1.0161500208045384,0.0,0.0,0.0,0.0,0.0,1.0161500208045384,0.0,1.0161500208045384,1.0161500208045384,0.007069186092057231,-0.009470652958169675,-0.0026164335445170938,-0.01113212039390876
561,0.9306786022091085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306786022091085,0.0,0.0,0.9306786022091085,0.0,0.0,0.9306786022091085,0.0,0.9306786022091085,0.9306786022091085,0.011392744160071069,0.02163473751186128,0.02314028644350291,0.013153629675456137
562,0.965027467054378,0.0,0.0,0.0,0.0,0.0,0.0,0.965027467054378,0.0,0.0,0.965027467054378,0.0,0.0,0.0,0.0,0.0,0.965027467054378,0.0,0.965027467054378,0.965027467054378,0.009937170058929528,0.008148035265595693,0.014253304364541485,0.002634023256555195
563,0.974126373616405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974126373616405,0.0,0.974126373616405,0.0,0.0,0.0,0.0,0.0,0.974126373616405,0.0,0.974126373616405,0.974126373616405,0.007683695291960443,0.011108834780167344,0.0022004708145868016,0.0048806254968803715
564,0.9342578193178469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342578193178469,0.9342578193178469,0.0,0.0,0.0,0.0,0.0,0.9342578193178469,0.0,0.9342578193178469,0.9342578193178469,0.011922592599275118,0.01784562374412465,0.0257529180793882,0.01022104625936512
565,1.029631958864555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029631958864555,1.029631958864555,0.0,0.0,0.0,0.0,1.029631958864555,0.0,1.029631958864555,1.029631958864555,0.005020373400110465,-0.009596306408896237,-0.013776208217797719,-0.011279817637971699
566,0.9390176264442638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8780352528885276,0.0,0.0,0.0,0.0,0.0,0.9390176264442638,0.0,0.9390176264442638,0.9390176264442638,0.011160581033573057,0.01793654268032864,0.02161212993875059,0.01027311990308403
567,0.9500463145332042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500463145332042,0.0,0.9500463145332042,0.0,0.0,0.0,0.9500463145332042,0.0,0.9500463145332042,0.9500463145332042,0.010199113420128574,0.015334522252419314,0.016193118570215905,0.00822693122403213
568,0.9873812287944611,0.0,0.9873812287944611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873812287944611,0.0,0.0,0.0,0.0,0.0,0.9873812287944611,0.0,0.9873812287944611,0.9873812287944611,0.006760905198796918,0.007167488604134134,-0.0031038606610902498,0.0017942380636981096
569,0.9707454973341022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9707454973341022,0.0,0.0,0.0,0.9707454973341022,0.0,0.9707454973341022,0.0,0.9707454973341022,0.9707454973341022,0.009039177403907176,0.008196314422365342,0.009369380333274061,0.0026496305063513624
570,0.988539675080694,0.0,0.0,0.0,0.0,0.988539675080694,0.0,0.0,0.0,0.0,0.988539675080694,0.0,0.0,0.0,0.0,0.0,0.988539675080694,0.0,0.988539675080694,0.988539675080694,0.006579368289341481,0.007175897869282117,-0.004091284395112661,0.0017963431557951573
571,1.0484849529709281,1.0484849529709281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0484849529709281,0.0,0.0,0.0,0.0,0.0,1.0484849529709281,0.0,1.0484849529709281,1.0484849529709281,0.0021553362345053595,-0.009772018814297272,-0.02938191454927642,-0.01148635584185977
572,0.9785647405331557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785647405331557,0.0,0.0,0.0,0.0,0.9785647405331557,0.9785647405331557,0.0,0.9785647405331557,0.9785647405331557,0.008308169948690783,0.006524065995964956,0.005271184481214754,0.0013318390409738387
573,0.9695119082687846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695119082687846,0.0,0.0,0.0,0.0,0.0,1.9390238165375693,0.0,0.9695119082687846,0.9695119082687846,0.00857640830002822,0.010482149289015474,0.007014276788237364,0.004415257353934385
574,0.9414981094006775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414981094006775,0.0,0.0,0.0,0.0,0.0,0.9414981094006775,0.0,0.9414981094006775,1.882996218801355,0.011241620485466989,0.016311497692348673,0.021936924787524882,0.009011847633981962
575,0.9280946520424846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280946520424846,0.0,0.0,0.0,0.0,0.0,0.9280946520424846,0.9280946520424846,0.9280946520424846,0.9280946520424846,0.010395457648329111,0.026520519984048353,0.01806205879476513,0.016927311530372812
576,0.9464139872174007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464139872174007,0.0,0.0,0.0,0.0,0.0,0.9464139872174007,0.0,1.8928279744348013,0.9464139872174007,0.00917540272578472,0.020879753388891177,0.011018257346681517,0.012512599321241904
577,0.9273553312040923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273553312040923,0.0,0.0,0.0,0.0,0.0,0.9273553312040923,0.9273553312040923,0.9273553312040923,0.9273553312040923,0.010519018368734569,0.027425096480423187,0.01600412343493062,0.01869643051181931
578,0.9509418644276159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509418644276159,0.0,0.0,0.0,0.0,0.0,0.9509418644276159,0.0,1.9018837288552317,0.9509418644276159,0.009629892444302113,0.021379330320620435,0.004706790192202573,0.013342122615259064
579,1.9090259760926016,0.0,0.0,0.9545129880463008,0.0,0.0,0.0,0.9545129880463008,0.0,0.0,0.9545129880463008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545129880463008,0.01871692643767403,0.004917553654399317,0.018716926437674034,0.0031356054239517197
580,0.8584582106589809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575374631976943,0.0,0.0,0.8584582106589809,0.0,0.0,0.0,0.0,0.0,0.8584582106589809,0.04515184438551361,0.02461840758961093,0.04758464138297912,0.024186895982915516
581,0.8918715794187562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918715794187562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918715794187562,2.6756147382562685,0.028691821569851804,0.019825876342653558,0.03829270542761746,0.021318017241120948
582,0.8734106820340733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734106820340733,0.0,0.0,0.0,0.0,0.0,0.0,0.8734106820340733,0.8734106820340733,1.7468213640681467,0.023876064412566206,0.026814478717125483,0.03340239152254957,0.042496383313685465
583,0.903915561584682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903915561584682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807831123169364,1.807831123169364,0.015809502876879437,0.023317775502054383,0.02593032625037307,0.03102683378601118
584,0.0,0.0,0.0,0.0,0.9445283326350002,0.0,0.0,0.0,0.0,0.0,0.9445283326350002,0.0,0.0,0.0,0.0,0.0,0.9445283326350002,0.0,0.9445283326350002,1.8890566652700005,0.007962498080966314,0.018737874019107776,0.01757618252225793,0.011195112742667794
585,0.0,1.1360118772185912,0.0,1.1360118772185912,0.0,0.0,0.0,1.1360118772185912,0.0,0.0,1.1360118772185912,0.0,0.0,1.1360118772185912,0.0,1.1360118772185912,0.0,0.0,0.0,0.0,-0.006862226194725872,-0.014249447885183253,-0.05472224615228462,-0.060177956986397496
586,0.0,0.9925374101317932,0.0,0.9925374101317932,0.0,0.0,0.0,0.9925374101317932,0.0,0.0,0.9925374101317932,0.0,0.0,0.0,0.0,1.9850748202635864,0.0,0.0,0.0,0.0,-0.010291524943034891,-0.006688393286711434,0.01358562821928661,0.010856879878666485
587,0.0,0.0,1.093959311556648,1.093959311556648,0.0,1.093959311556648,0.0,1.093959311556648,0.0,0.0,1.093959311556648,0.0,0.0,0.0,0.0,0.0,0.0,1.093959311556648,0.0,0.0,-0.02170130854154258,-0.019621615087937874,-0.008326496123798856,-0.04430989180336848
588,0.0,0.0,0.0,1.009283986880351,0.0,0.0,0.0,0.0,0.0,0.0,1.009283986880351,0.0,0.0,0.0,0.0,0.0,1.009283986880351,0.0,1.009283986880351,2.018567973760702,-0.004266421562747067,-0.00027050195245141036,0.001705930893923528,-0.0064529942590759
589,0.0,0.0,0.0,0.0,0.0,1.0091837128349064,1.0091837128349064,0.0,0.0,0.0,2.0183674256698128,0.0,0.0,1.0091837128349064,0.0,0.0,0.0,1.0091837128349064,0.0,0.0,-0.007901767015520216,-0.002217895636580818,0.016405333032054326,-0.0154693832148597
